image_name,xmin,xmax,ymin,ymax,class_id
4_0_68_2018_04_men_3129_1_aug_2674.jpg,210,825,1,124,1
3_1_00_2018_04_men_4892_2_aug_2250.jpg,301,803,8,147,1
3_0_67_2018_04_men_1686_1_aug_1151.jpg,147,559,11,109,1
1_0_98_2018_04_men_1966_2_aug_3836.jpg,234,948,1,172,1
4_0_87_2018_04_men_3194_2_aug_5915.jpg,104,772,21,150,1
3_0_82_2018_04_men_640_2_aug_519.jpg,405,1254,5,208,1
3_0_87_2018_04_men_2934_1_aug_311.jpg,277,728,1,112,1
3_0_51_2018_04_men_1332_2_aug_352.jpg,175,586,1,93,1
3_0_82_2018_04_men_640_2_aug_6452.jpg,182,1037,1,208,1
3_0_82_2018_04_men_640_2_aug_6812.jpg,315,1170,1,208,1
3_0_82_2018_04_men_640_2_aug_962.jpg,399,1248,4,208,1
3_0_83_2018_04_men_2375_2_aug_144.jpg,394,1094,22,192,1
4_0_64_2018_04_men_2847_2_aug_6027.jpg,143,758,1,113,1
3_0_83_2018_04_men_2375_2_aug_2800.jpg,439,1139,23,193,1
3_0_94_2018_04_men_2711_2_aug_6138.jpg,206,834,21,170,1
3_0_83_2018_04_men_2375_2_aug_3816.jpg,305,1002,10,168,1
3_0_83_2018_04_men_2375_2_aug_4431.jpg,215,919,13,194,1
3_0_83_2018_04_men_2375_2_aug_5273.jpg,362,1064,19,194,1
2_1_00_2018_04_men_2098_2_aug_1323.jpg,310,1078,4,163,1
1_0_84_2018_04_men_1474_2_aug_5677.jpg,203,880,1,140,1
3_0_83_2018_04_men_2529_2_aug_1507.jpg,214,839,1,158,1
3_0_83_2018_04_men_2529_2_aug_16.jpg,141,768,12,162,1
3_0_50_2018_04_men_2710_2_aug_3579.jpg,356,976,5,153,1
3_0_83_2018_04_men_2529_2_aug_2835.jpg,322,949,14,162,1
3_1_00_2018_04_men_286_2_aug_950.jpg,124,869,10,189,1
1_0_98_2018_04_men_2620_2_aug_6594.jpg,172,1018,1,178,1
22_0_57_2018_04_men_2765_1_aug_5155.jpg,154,794,1,141,1
3_0_99_2018_04_men_3980_2_aug_427.jpg,134,1102,1,248,1
3_0_87_2018_04_men_3762_2_aug_4044.jpg,317,1239,13,261,1
3_0_50_2018_04_men_2710_2_aug_6735.jpg,367,987,4,153,1
3_0_83_2018_04_men_2529_2_aug_5135.jpg,268,895,3,162,1
3_0_83_2018_04_men_2529_2_aug_640.jpg,147,776,8,162,1
14_0_73_2018_04_men_4426_2_aug_1248.jpg,178,1176,1,255,1
1_0_80_2018_04_men_5399_1_aug_2351.jpg,84,526,14,103,1
3_1_00_2018_04_men_4881_2_aug_3595.jpg,248,911,1,178,1
3_0_61_2018_04_men_1381_2_aug_1385.jpg,141,1077,11,211,1
4_0_86_2018_04_men_1840_2_aug_64.jpg,287,1091,9,164,1
8_0_80_2018_04_men_3070_2_aug_493.jpg,101,736,29,161,1
3_0_83_2018_04_men_404_1_aug_2960.jpg,219,670,4,120,1
3_1_00_2018_04_men_2824_1_aug_4332.jpg,206,750,11,135,1
3_0_83_2018_04_men_404_1_aug_3797.jpg,255,709,2,130,1
3_0_83_2018_04_men_404_1_aug_4100.jpg,177,629,1,113,1
3_0_83_2018_04_men_404_1_aug_4409.jpg,173,624,20,130,1
3_0_56_2018_04_men_3011_1_aug_6120.jpg,193,814,24,165,1
3_0_43_2018_04_men_365_1_aug_2445.jpg,311,917,1,134,1
3_0_99_2018_04_men_5341_2_aug_3760.jpg,216,692,1,114,1
3_0_57_2018_04_men_773_2_aug_3100.jpg,337,943,18,174,1
3_0_99_2018_04_men_3980_2_aug_3521.jpg,201,1162,11,250,1
3_0_84_2018_04_men_3556_1_aug_1119.jpg,262,815,1,140,1
3_0_99_2018_04_men_5341_2_aug_1068.jpg,150,624,3,114,1
3_1_00_2018_04_men_2844_1_aug_1117.jpg,315,1178,10,230,1
4_0_52_2018_04_men_3624_1_aug_1600.jpg,325,1025,5,135,1
3_0_84_2018_04_men_3556_1_aug_5391.jpg,245,800,1,131,1
3_1_00_2018_04_men_5393_1_aug_1490.jpg,249,699,16,150,1
4_0_82_2018_04_men_952_2_aug_5120.jpg,286,1167,17,186,1
3_0_85_2018_04_men_2779_1_aug_2118.jpg,284,908,33,171,1
3_0_94_2018_04_men_4387_1_aug_4171.jpg,240,762,1,131,1
3_0_85_2018_04_men_2779_1_aug_2831.jpg,374,1005,1,171,1
6_0_90_2018_04_men_919_2_aug_487.jpg,207,728,36,164,1
1_0_86_2018_04_men_5504_2_aug_3536.jpg,185,897,23,179,1
3_0_56_2018_04_men_1688_2_aug_433.jpg,326,1146,10,218,1
3_0_98_2018_04_men_4457_1_aug_2928.jpg,206,830,11,147,1
3_0_80_2018_04_men_5342_2_aug_1547.jpg,102,600,1,123,1
3_0_85_2018_04_men_2779_1_aug_5074.jpg,217,844,27,171,1
3_1_00_2018_04_men_2940_1_aug_2783.jpg,363,1004,1,153,1
22_0_97_2018_04_men_4976_2_aug_5985.jpg,119,630,1,110,1
6_0_98_2018_04_men_2369_2_aug_1290.jpg,212,731,51,200,1
3_0_86_2018_04_men_4223_2_aug_3107.jpg,203,726,9,132,1
19_0_90_2018_04_men_1979_2_aug_4484.jpg,324,866,4,167,1
3_0_87_2018_04_men_2029_2_aug_6561.jpg,246,969,29,219,1
3_0_86_2018_04_men_4223_2_aug_6072.jpg,276,802,23,161,1
4_0_81_2018_04_men_4438_2_aug_1013.jpg,249,948,14,146,1
3_0_87_2018_04_men_2934_1_aug_3748.jpg,171,625,7,121,1
4_0_58_2018_04_men_48_2_aug_4301.jpg,55,596,1,109,1
3_0_96_2018_04_men_5396_1_aug_1326.jpg,219,686,15,130,1
4_0_63_2018_04_men_1390_1_aug_6257.jpg,261,1233,9,198,1
3_1_00_2018_04_men_4189_2_aug_1301.jpg,184,737,54,191,1
4_1_00_2018_04_men_567_2_aug_916.jpg,326,845,21,146,1
1_0_70_2018_04_men_1416_1_aug_3400.jpg,240,693,2,91,1
1_0_95_2018_04_men_4945_2_aug_3216.jpg,287,988,1,164,1
3_0_91_2018_04_men_4788_2_aug_3727.jpg,140,794,16,152,1
1_0_99_2018_04_men_641_2_aug_900.jpg,99,907,1,183,1
4_0_59_2018_04_men_5451_2_aug_2115.jpg,137,706,6,163,1
3_0_86_2018_04_men_4946_2_aug_3028.jpg,235,652,7,134,1
3_0_47_2018_04_men_878_1_aug_1532.jpg,190,793,1,138,1
3_0_86_2018_04_men_4946_2_aug_3796.jpg,287,704,1,132,1
1_0_83_2018_04_men_3766_2_aug_5430.jpg,325,1368,3,222,1
3_0_86_2018_04_men_4946_2_aug_627.jpg,279,698,1,128,1
3_0_86_2018_04_men_4946_2_aug_6638.jpg,202,619,1,134,1
3_0_62_2018_04_men_3079_2_aug_5439.jpg,382,1015,23,156,1
19_0_90_2018_04_men_1979_2_aug_5737.jpg,265,809,2,175,1
3_0_97_2018_04_men_3317_2_aug_5253.jpg,395,1315,15,199,1
2_0_98_2018_04_men_4581_2_aug_829.jpg,562,1371,10,175,1
3_1_00_2018_04_men_3700_1_aug_1693.jpg,298,974,63,225,1
3_0_86_2018_04_men_639_2_aug_3700.jpg,366,1244,1,189,1
1_0_38_2018_04_men_3990_2_aug_2191.jpg,492,1388,1,195,1
13_1_00_2018_04_men_4766_2_aug_2198.jpg,257,843,14,181,1
3_0_87_2018_04_men_1165_2_aug_1164.jpg,207,712,19,144,1
3_0_87_2018_04_men_1165_2_aug_1281.jpg,200,706,1,141,1
3_1_00_2018_04_men_2029_1_aug_28.jpg,457,1180,1,193,1
3_0_87_2018_04_men_1165_2_aug_1493.jpg,259,762,20,144,1
3_0_87_2018_04_men_1165_2_aug_4049.jpg,210,711,28,143,1
3_0_87_2018_04_men_1165_2_aug_4131.jpg,282,783,18,133,1
3_0_87_2018_04_men_1165_2_aug_4183.jpg,313,816,16,140,1
3_0_87_2018_04_men_1165_2_aug_4625.jpg,262,767,4,136,1
3_0_87_2018_04_men_1165_2_aug_4635.jpg,259,760,8,123,1
8_1_00_2018_04_men_4832_2_aug_1099.jpg,290,778,18,163,1
3_0_87_2018_04_men_2029_2_aug_1393.jpg,248,973,2,210,1
4_1_00_2018_04_men_567_2_aug_5519.jpg,291,808,9,141,1
3_0_87_2018_04_men_2029_2_aug_2959.jpg,224,941,9,180,1
3_0_87_2018_04_men_2029_2_aug_3456.jpg,404,1121,32,203,1
3_0_60_2018_04_men_4889_2_aug_2165.jpg,209,740,1,140,1
3_0_87_2018_04_men_2029_2_aug_4121.jpg,223,946,7,203,1
3_0_87_2018_04_men_2029_2_aug_4588.jpg,421,1146,6,214,1
15_1_00_2018_04_men_2753_2_aug_1413.jpg,393,860,1,131,1
3_0_87_2018_04_men_2029_2_aug_6301.jpg,324,1049,1,198,1
3_1_00_2018_04_men_411_2_aug_1520.jpg,151,716,4,128,1
3_0_87_2018_04_men_2029_2_aug_737.jpg,274,991,13,184,1
3_0_87_2018_04_men_2934_1_aug_1227.jpg,198,649,1,120,1
3_0_84_2018_04_men_3556_1_aug_1383.jpg,110,665,1,134,1
3_0_90_2018_04_men_2983_1_aug_4644.jpg,151,588,4,89,1
3_0_87_2018_04_men_2934_1_aug_2786.jpg,222,673,4,121,1
2_0_99_2018_04_men_353_1_aug_5094.jpg,239,910,1,153,1
1_0_73_2018_04_men_2921_1_aug_6360.jpg,220,670,13,110,1
3_0_77_2018_04_men_2862_2_aug_6901.jpg,211,1167,6,222,1
3_0_87_2018_04_men_2934_1_aug_4687.jpg,246,695,5,118,1
3_0_87_2018_04_men_2934_1_aug_4797.jpg,185,636,1,108,1
3_0_87_2018_04_men_2934_1_aug_5468.jpg,271,724,1,114,1
13_0_75_2018_04_men_407_2_aug_5154.jpg,307,767,1,138,1
3_0_87_2018_04_men_2950_1_aug_1745.jpg,242,610,1,90,1
3_0_86_2018_04_men_4223_2_aug_6894.jpg,122,648,1,142,1
3_1_00_2018_04_men_2454_1_aug_17.jpg,358,1246,24,216,1
8_1_00_2018_04_men_5408_2_aug_24.jpg,361,1046,32,180,1
3_0_87_2018_04_men_2950_1_aug_2591.jpg,255,620,1,85,1
3_1_00_2018_04_men_1395_1_aug_1162.jpg,333,727,2,120,1
1_0_73_2018_04_men_2921_1_aug_2281.jpg,191,644,1,109,1
3_0_76_2018_04_men_1682_1_aug_288.jpg,230,890,1,139,1
3_0_87_2018_04_men_2950_1_aug_5623.jpg,193,558,2,86,1
1_0_72_2018_04_men_3050_1_aug_1462.jpg,438,1308,10,197,1
3_0_87_2018_04_men_2950_1_aug_726.jpg,190,554,21,99,1
3_0_87_2018_04_men_3118_1_aug_1743.jpg,239,703,19,128,1
1_0_69_2018_04_men_3978_2_aug_6873.jpg,272,1130,3,211,1
18_1_00_2018_04_men_963_1_aug_1646.jpg,498,1163,28,192,1
3_0_87_2018_04_men_3118_1_aug_3409.jpg,301,766,23,140,1
3_0_87_2018_04_men_3118_1_aug_350.jpg,248,715,8,133,1
3_0_87_2018_04_men_3118_1_aug_3598.jpg,283,747,16,125,1
3_0_54_2018_04_men_4618_2_aug_6165.jpg,186,580,18,112,1
3_1_00_2018_04_men_4830_2_aug_2408.jpg,282,835,7,129,1
3_0_56_2018_04_men_120_1_aug_78.jpg,461,1087,27,167,1
1_0_86_2018_04_men_3025_2_aug_6865.jpg,149,853,1,150,1
3_0_83_2018_04_men_2529_2_aug_1006.jpg,213,835,2,160,1
4_0_87_2018_04_men_4806_2_aug_5589.jpg,187,924,1,132,1
3_0_87_2018_04_men_3118_1_aug_832.jpg,267,732,14,131,1
1_1_00_2018_04_men_5163_2_aug_2472.jpg,115,828,1,138,1
3_0_87_2018_04_men_3762_2_aug_4338.jpg,95,1014,1,241,1
3_1_00_2018_04_men_126_2_aug_2895.jpg,208,1059,1,175,1
8_1_00_2018_04_men_950_2_aug_2193.jpg,175,947,61,255,1
1_0_52_2018_04_men_4852_1_aug_1444.jpg,307,1210,1,222,1
8_0_92_2018_04_men_3801_1_aug_482.jpg,291,853,1,141,1
3_0_87_2018_04_men_3762_2_aug_4779.jpg,298,1214,25,261,1
4_0_62_2018_04_men_1649_2_aug_6602.jpg,228,771,4,114,1
3_0_86_2018_04_men_4880_1_aug_718.jpg,353,1009,29,197,1
3_0_51_2018_04_men_5185_2_aug_1382.jpg,374,1168,9,186,1
3_0_87_2018_04_men_3762_2_aug_801.jpg,294,1210,9,248,1
3_0_97_2018_04_men_619_1_aug_1284.jpg,137,1159,1,211,1
3_0_87_2018_04_men_3985_2_aug_1250.jpg,385,1320,24,242,1
3_1_00_2018_04_men_4154_1_aug_6671.jpg,202,786,14,154,1
3_0_89_2018_04_men_1030_1_aug_2500.jpg,306,1108,2,198,1
3_0_87_2018_04_men_3985_2_aug_3639.jpg,252,1190,1,239,1
3_0_87_2018_04_men_3985_2_aug_3899.jpg,381,1316,1,242,1
3_0_87_2018_04_men_3985_2_aug_4099.jpg,172,1107,19,242,1
4_0_86_2018_04_men_1073_2_aug_351.jpg,231,790,8,121,1
3_0_87_2018_04_men_4338_1_aug_1109.jpg,265,884,6,158,1
3_0_98_2018_04_men_5341_1_aug_2669.jpg,282,762,1,107,1
3_1_00_2018_04_men_795_1_aug_6624.jpg,107,384,16,79,1
3_0_87_2018_04_men_4338_1_aug_1953.jpg,256,875,12,164,1
1_0_69_2018_04_men_1416_1_aug_1612.jpg,161,612,12,89,1
4_0_57_2018_04_men_1156_2_aug_3898.jpg,171,688,1,106,1
3_0_87_2018_04_men_4338_1_aug_3833.jpg,346,963,26,168,1
3_0_97_2018_04_men_3317_2_aug_231.jpg,151,1065,4,188,1
3_0_96_2018_04_men_1165_2_aug_5963.jpg,246,748,16,165,1
3_0_87_2018_04_men_4338_1_aug_6201.jpg,295,912,17,159,1
1_0_62_2018_04_men_2963_1_aug_1081.jpg,263,852,25,181,1
1_0_88_2018_04_men_3985_2_aug_2644.jpg,157,1149,1,235,1
13_1_00_2018_04_men_4977_1_aug_6669.jpg,334,847,18,129,1
5_1_00_2018_04_men_2030_2_aug_1247.jpg,308,853,1,137,1
2_0_95_2018_04_men_3762_2_aug_2766.jpg,1,929,28,301,1
8_1_00_2018_04_men_581_1_aug_4855.jpg,132,863,9,171,1
1_0_46_2018_04_men_4301_1_aug_5512.jpg,252,825,33,146,1
3_0_88_2018_04_men_2862_2_aug_153.jpg,440,1389,1,224,1
6_0_32_2018_04_men_5300_2_aug_303.jpg,203,598,11,126,1
2_0_73_2018_04_men_353_2_aug_4480.jpg,239,908,1,136,1
1_0_83_2018_04_men_931_2_aug_4405.jpg,165,640,11,128,1
3_0_88_2018_04_men_2862_2_aug_4056.jpg,400,1349,27,224,1
3_0_88_2018_04_men_2862_2_aug_5139.jpg,374,1320,17,224,1
3_0_80_2018_04_men_5342_2_aug_3040.jpg,241,740,1,124,1
3_0_74_2018_04_men_1994_2_aug_6185.jpg,187,873,1,173,1
3_0_96_2018_04_men_634_1_aug_3168.jpg,336,1035,21,192,1
3_1_00_2018_04_men_1882_2_aug_653.jpg,181,581,14,116,1
3_0_88_2018_04_men_2862_2_aug_940.jpg,333,1276,41,224,1
3_0_98_2018_04_men_4898_2_aug_6017.jpg,202,859,7,163,1
13_1_00_2018_04_men_4818_2_aug_5184.jpg,333,902,1,164,1
3_0_52_2018_04_men_2961_1_aug_5958.jpg,219,707,1,119,1
3_0_58_2018_04_men_939_2_aug_5236.jpg,295,874,11,138,1
2_0_99_2018_04_men_353_1_aug_2459.jpg,193,860,30,153,1
3_1_00_2018_04_men_4909_2_aug_6497.jpg,390,1030,1,146,1
3_0_61_2018_04_men_1517_1_aug_279.jpg,105,444,1,78,1
3_0_88_2018_04_men_3069_2_aug_5532.jpg,310,975,1,171,1
3_0_88_2018_04_men_3069_2_aug_6226.jpg,410,1075,1,158,1
3_0_88_2018_04_men_3069_2_aug_710.jpg,393,1064,1,177,1
15_1_00_2018_04_men_2753_2_aug_6772.jpg,344,811,7,142,1
3_0_88_2018_04_men_3720_1_aug_1442.jpg,234,773,5,148,1
3_0_88_2018_04_men_3720_1_aug_2134.jpg,340,878,13,147,1
3_0_88_2018_04_men_3720_1_aug_3470.jpg,326,862,20,144,1
3_0_69_2018_04_men_4608_2_aug_2549.jpg,359,896,19,171,1
3_0_88_2018_04_men_3720_1_aug_4403.jpg,211,749,6,140,1
3_0_88_2018_04_men_3720_1_aug_5143.jpg,230,768,28,162,1
3_0_97_2018_04_men_5273_2_aug_1351.jpg,348,908,21,156,1
3_0_88_2018_04_men_3802_1_aug_4118.jpg,138,602,1,114,1
3_0_88_2018_04_men_3802_1_aug_531.jpg,266,730,9,125,1
3_0_88_2018_04_men_3802_1_aug_5350.jpg,244,710,12,128,1
3_0_88_2018_04_men_3802_1_aug_6388.jpg,244,705,26,126,1
3_0_88_2018_04_men_3802_1_aug_6465.jpg,258,719,26,126,1
3_0_62_2018_04_men_3079_2_aug_4874.jpg,392,1025,6,139,1
3_0_88_2018_04_men_3802_1_aug_6769.jpg,155,618,14,122,1
18_0_99_2018_04_men_4190_2_aug_5912.jpg,317,843,2,157,1
3_0_89_2018_04_men_1030_1_aug_2879.jpg,220,1031,2,198,1
19_0_72_2018_04_men_225_1_aug_4197.jpg,404,1017,1,176,1
8_0_86_2018_04_men_949_1_aug_65.jpg,247,957,1,145,1
1_0_65_2018_04_men_1653_1_aug_5243.jpg,300,710,7,142,1
1_0_62_2018_04_men_2963_1_aug_36.jpg,224,809,26,162,1
8_1_00_2018_04_men_2810_2_aug_2729.jpg,215,840,29,159,1
3_0_86_2018_04_men_639_2_aug_4800.jpg,236,1111,1,190,1
8_1_00_2018_04_men_5431_2_aug_1077.jpg,163,745,10,159,1
3_0_89_2018_04_men_3125_2_aug_1193.jpg,127,639,1,122,1
3_0_89_2018_04_men_3125_2_aug_1867.jpg,121,634,1,122,1
3_0_47_2018_04_men_4851_1_aug_3754.jpg,400,1233,7,201,1
3_1_00_2018_04_men_52_2_aug_4107.jpg,187,598,14,101,1
3_0_89_2018_04_men_3125_2_aug_3469.jpg,199,707,9,119,1
15_0_57_2018_04_men_1477_1_aug_6146.jpg,201,706,23,186,1
3_0_89_2018_04_men_3125_2_aug_6399.jpg,236,749,1,122,1
3_0_89_2018_04_men_3394_1_aug_1259.jpg,189,827,18,194,1
3_0_89_2018_04_men_4459_2_aug_1678.jpg,391,1000,4,177,1
3_0_89_2018_04_men_3394_1_aug_3669.jpg,164,802,46,220,1
3_0_89_2018_04_men_3394_1_aug_3775.jpg,278,916,40,216,1
1_1_00_2018_04_men_9_2_aug_6045.jpg,189,1042,8,204,1
19_0_72_2018_04_men_225_1_aug_1240.jpg,198,809,1,177,1
3_0_55_2018_04_men_2629_1_aug_1310.jpg,311,812,12,123,1
3_0_89_2018_04_men_3394_1_aug_4834.jpg,358,996,31,207,1
3_0_89_2018_04_men_3394_1_aug_4932.jpg,331,969,53,220,1
3_0_89_2018_04_men_3394_1_aug_5310.jpg,261,894,50,204,1
4_0_82_2018_04_men_952_2_aug_3312.jpg,370,1243,7,176,1
6_0_98_2018_04_men_2011_1_aug_5371.jpg,345,902,11,163,1
3_0_89_2018_04_men_3394_1_aug_6273.jpg,383,1021,42,218,1
15_1_00_2018_04_men_2763_2_aug_2252.jpg,423,949,1,160,1
1_0_99_2018_04_men_2880_1_aug_4212.jpg,467,1284,1,189,1
3_0_89_2018_04_men_3404_1_aug_2151.jpg,251,951,27,200,1
15_0_68_2018_04_men_2404_1_aug_2943.jpg,223,888,6,164,1
3_0_89_2018_04_men_3404_1_aug_3493.jpg,253,955,12,197,1
3_0_87_2018_04_men_1165_2_aug_1480.jpg,300,801,25,140,1
3_0_54_2018_04_men_4422_2_aug_6757.jpg,160,998,1,200,1
3_0_51_2018_04_men_4518_2_aug_5738.jpg,276,1148,1,235,1
3_1_00_2018_04_men_3788_1_aug_4179.jpg,317,834,1,142,1
3_0_89_2018_04_men_3404_1_aug_5882.jpg,325,1027,24,204,1
3_1_00_2018_04_men_4189_2_aug_1619.jpg,183,738,26,172,1
3_0_89_2018_04_men_3404_1_aug_687.jpg,271,973,31,204,1
3_0_89_2018_04_men_4459_2_aug_1148.jpg,271,873,24,166,1
3_1_00_2018_04_men_1290_1_aug_6467.jpg,322,1104,5,161,1
3_0_98_2018_04_men_1506_2_aug_4188.jpg,124,422,7,57,1
2_0_76_2018_04_men_4263_2_aug_388.jpg,122,781,10,144,1
3_0_96_2018_04_men_1165_2_aug_4296.jpg,227,727,3,156,1
8_0_91_2018_04_men_4310_1_aug_2803.jpg,249,722,15,113,1
3_0_89_2018_04_men_4459_2_aug_937.jpg,335,944,5,178,1
3_0_90_2018_04_men_2760_2_aug_1019.jpg,181,724,16,132,1
3_0_99_2018_04_men_4520_2_aug_1266.jpg,296,1168,26,274,1
1_0_66_2018_04_men_2963_1_aug_1143.jpg,135,720,24,161,1
4_0_59_2018_04_men_5451_2_aug_6432.jpg,228,797,8,165,1
3_0_90_2018_04_men_2760_2_aug_2821.jpg,270,818,13,157,1
3_0_51_2018_04_men_878_1_aug_2645.jpg,260,857,8,139,1
3_0_90_2018_04_men_2760_2_aug_4008.jpg,283,830,20,155,1
3_0_90_2018_04_men_2760_2_aug_4042.jpg,296,843,21,156,1
3_0_90_2018_04_men_2760_2_aug_4129.jpg,121,666,6,131,1
5_0_99_2018_04_men_2794_1_aug_2338.jpg,391,982,10,176,1
3_0_90_2018_04_men_2760_2_aug_5340.jpg,165,710,24,149,1
3_0_90_2018_04_men_2760_2_aug_5560.jpg,127,672,37,162,1
3_0_90_2018_04_men_2983_1_aug_2869.jpg,112,549,1,88,1
3_0_83_2018_04_men_404_1_aug_1153.jpg,258,710,13,130,1
3_0_90_2018_04_men_2983_1_aug_3917.jpg,149,586,2,89,1
1_0_95_2018_04_men_948_1_aug_3577.jpg,185,827,14,148,1
3_0_90_2018_04_men_2983_1_aug_4140.jpg,150,588,1,89,1
1_0_57_2018_04_men_1130_1_aug_2288.jpg,249,1008,1,164,1
3_0_90_2018_04_men_2983_1_aug_5764.jpg,146,583,1,89,1
3_0_51_2018_04_men_1332_2_aug_4075.jpg,239,652,1,102,1
4_0_86_2018_04_men_2851_1_aug_469.jpg,334,1079,1,140,1
3_1_00_2018_04_men_2454_1_aug_4501.jpg,204,1089,38,216,1
3_0_83_2018_04_men_2375_2_aug_6881.jpg,274,971,16,174,1
10_1_00_2018_04_men_3970_2_aug_1155.jpg,103,765,1,213,1
3_0_90_2018_04_men_4425_2_aug_1812.jpg,409,1302,12,268,1
3_0_90_2018_04_men_4425_2_aug_2593.jpg,214,1104,23,263,1
3_0_80_2018_04_men_5342_2_aug_5010.jpg,176,675,12,124,1
3_0_99_2018_04_men_4364_1_aug_2867.jpg,223,876,12,175,1
18_0_99_2018_04_men_4190_2_aug_1149.jpg,335,859,1,156,1
3_0_90_2018_04_men_4425_2_aug_4143.jpg,346,1239,10,266,1
5_0_82_2018_04_men_1960_2_aug_2346.jpg,319,902,15,176,1
3_0_90_2018_04_men_4425_2_aug_4837.jpg,612,1505,42,298,1
3_0_90_2018_04_men_4425_2_aug_4896.jpg,155,1041,12,237,1
8_0_86_2018_04_men_949_1_aug_5105.jpg,392,1104,1,152,1
1_0_94_2018_04_men_948_1_aug_5420.jpg,151,803,24,170,1
1_0_99_2018_04_men_1310_2_aug_1897.jpg,166,579,1,95,1
4_0_64_2018_04_men_2847_2_aug_357.jpg,170,784,1,109,1
3_0_89_2018_04_men_1030_1_aug_956.jpg,363,1174,19,198,1
3_0_91_2018_04_men_1435_1_aug_1963.jpg,400,1173,8,162,1
3_0_91_2018_04_men_1435_1_aug_3160.jpg,240,1015,16,162,1
1_0_97_2018_04_men_2583_2_aug_569.jpg,119,1015,1,214,1
17_0_97_2018_04_men_565_1_aug_1399.jpg,203,749,20,165,1
3_1_00_2018_04_men_3787_1_aug_4348.jpg,206,704,28,114,1
8_1_00_2018_04_men_5431_2_aug_3384.jpg,281,860,1,155,1
3_0_35_2018_04_men_2114_2_aug_5313.jpg,350,1197,4,170,1
3_0_49_2018_04_men_1889_1_aug_5927.jpg,140,590,16,118,1
3_0_98_2018_04_men_2187_2_aug_909.jpg,277,854,46,185,1
3_1_00_2018_04_men_428_1_aug_3268.jpg,160,728,1,139,1
22_0_97_2018_04_men_4976_2_aug_6720.jpg,200,714,5,114,1
8_0_75_2018_04_men_3070_2_aug_5052.jpg,117,761,7,142,1
6_0_98_2018_04_men_2011_1_aug_4699.jpg,227,787,42,203,1
3_0_48_2018_04_men_4723_2_aug_1800.jpg,196,539,6,96,1
3_0_91_2018_04_men_1568_1_aug_6004.jpg,228,949,29,181,1
8_1_00_2018_04_men_1982_1_aug_1719.jpg,149,777,14,183,1
3_0_91_2018_04_men_1568_1_aug_6411.jpg,308,1032,9,178,1
4_0_59_2018_04_men_3950_2_aug_1085.jpg,228,1009,1,185,1
13_1_00_2018_04_men_4818_2_aug_5640.jpg,292,863,6,164,1
5_0_85_2018_04_men_2980_2_aug_5012.jpg,308,938,1,188,1
15_0_58_2018_04_men_291_2_aug_1166.jpg,343,886,12,181,1
8_1_00_2018_04_men_263_1_aug_3183.jpg,372,957,3,145,1
8_1_00_2018_04_men_580_2_aug_3156.jpg,194,972,1,181,1
3_0_91_2018_04_men_4223_2_aug_3181.jpg,250,772,13,135,1
5_0_94_2018_04_men_2980_2_aug_3324.jpg,311,928,38,228,1
3_1_00_2018_04_men_5427_1_aug_6983.jpg,246,716,15,123,1
4_0_64_2018_04_men_2847_2_aug_4189.jpg,211,825,1,109,1
3_0_91_2018_04_men_4223_2_aug_5953.jpg,200,724,17,148,1
3_0_91_2018_04_men_4223_2_aug_6619.jpg,232,757,10,150,1
5_0_95_2018_04_men_3574_2_aug_4861.jpg,157,589,2,120,1
3_0_99_2018_04_men_3792_1_aug_2019.jpg,278,780,30,147,1
3_0_91_2018_04_men_4788_2_aug_3491.jpg,173,827,6,149,1
3_0_96_2018_04_men_3556_1_aug_6171.jpg,280,832,3,154,1
3_0_91_2018_04_men_4788_2_aug_4087.jpg,333,987,9,152,1
3_1_00_2018_04_men_5396_2_aug_1080.jpg,230,690,22,133,1
3_1_00_2018_04_men_4155_2_aug_3206.jpg,150,639,18,127,1
3_0_90_2018_04_men_4425_2_aug_1007.jpg,250,1140,1,241,1
3_0_56_2018_04_men_3011_1_aug_927.jpg,325,950,1,151,1
3_0_96_2018_04_men_1165_2_aug_4918.jpg,282,782,1,148,1
3_0_91_2018_04_men_4788_2_aug_5816.jpg,296,950,14,152,1
3_0_95_2018_04_men_4394_2_aug_3200.jpg,336,968,14,174,1
3_0_85_2018_04_men_2779_1_aug_3205.jpg,387,1011,14,168,1
3_0_89_2018_04_men_4459_2_aug_5167.jpg,364,973,11,184,1
3_1_00_2018_04_men_4881_2_aug_1138.jpg,390,1053,1,182,1
3_0_60_2018_04_men_4195_1_aug_4937.jpg,209,789,8,127,1
3_0_92_2018_04_men_289_1_aug_2304.jpg,343,1077,6,173,1
3_0_92_2018_04_men_289_1_aug_2972.jpg,284,1011,13,165,1
3_0_92_2018_04_men_289_1_aug_3446.jpg,346,1076,5,170,1
3_0_92_2018_04_men_289_1_aug_3834.jpg,331,1065,9,173,1
8_0_99_2018_04_men_3801_1_aug_298.jpg,255,816,17,148,1
3_0_99_2018_04_men_4364_1_aug_2528.jpg,338,991,19,182,1
3_1_00_2018_04_men_1290_1_aug_3287.jpg,256,1037,1,161,1
3_0_92_2018_04_men_289_1_aug_4753.jpg,298,1030,1,173,1
8_1_00_2018_04_men_5431_2_aug_6914.jpg,181,763,1,159,1
3_0_92_2018_04_men_289_1_aug_5272.jpg,162,894,9,173,1
3_0_92_2018_04_men_289_1_aug_5357.jpg,169,903,1,173,1
